Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
51.7805,0,8.316,127,8.15397,66,139,0,0,
51.7972,0,8.19,129,8.15626,65,139,0,0,
51.8138,0,8.316,135,8.15856,66,138,0,0,
51.8305,0,8.316,134,8.16087,67,138,0,0,
51.8471,0,8.442,129,8.1632,67,138,0,0,
51.8638,0,8.19,121,8.16554,65,137,0,0,
51.8805,0,8.064,119,8.1678,64,136,0,0,
51.8971,0,8.064,123,8.17004,64,136,0,0,
51.9138,0,8.19,131,8.1723,65,136,0,0,
51.9305,0,8.316,140,8.17459,66,136,0,0,
51.9471,0,8.442,148,8.17692,68,135,0,0,
51.9638,0,8.568,141,8.17928,68,135,0,0,
51.9805,0,8.694,103,8.18169,62,136,0,0,
51.9971,0,7.812,171,8.18391,60,136,0,0,
52.0138,0,7.56,193,8.18602,65,136,0,0,
52.0304,0,8.442,179,8.18828,67,137,0,0,
52.0471,0,8.568,185,8.19063,68,137,0,0,
52.0637,0,8.568,187,8.19301,68,138,0,0,
52.0804,0,8.568,174,8.19539,68,138,0,0,
52.0971,0,8.568,197,8.19777,68,138,0,0,
52.1137,0,8.82,193,8.20019,70,138,0,0,
52.1304,0,8.82,177,8.20264,69,138,0,0,
52.1471,0,8.694,194,8.20506,69,138,0,0,
52.1637,0,8.82,226,8.20749,70,138,0,0,
52.1804,0,8.316,157,8.20988,66,138,0,0,
52.197,0,8.19,300,8.21218,65,139,0,0,
52.2137,0,8.946,313,8.21458,71,139,0,0,
52.2303,0,9.324,319,8.21713,75,140,0,0,
52.247,0,9.576,330,8.21975,76,141,0,0,
52.2637,0,9.702,346,8.22242,77,141,0,0,
52.2803,0,9.828,366,8.22514,78,142,0,0,
52.297,0,10.332,397,8.22794,82,143,0,0,
52.3136,0,10.332,360,8.23081,82,143,0,0,
52.3303,0,9.954,324,8.23362,79,144,0,0,
52.347,0,9.828,356,8.23633,78,144,0,0,
52.3636,0,9.954,360,8.23908,79,144,0,0,
52.3803,0,9.954,358,8.24184,80,145,0,0,
52.3969,0,9.954,345,8.24463,79,145,0,0,
52.4136,0,9.954,350,8.24739,79,146,0,0,
52.4303,0,9.954,371,8.25016,80,147,0,0,
52.4469,0,10.08,367,8.25295,80,147,0,0,
52.4636,0,9.954,339,8.25574,78,148,0,0,
52.4802,0,9.954,366,8.25848,79,149,0,0,
52.4969,0,9.954,357,8.26125,79,150,0,0,
52.5136,0,9.954,351,8.26401,79,151,0,0,
52.5302,0,9.954,362,8.26678,79,152,0,0,
52.5469,0,9.954,364,8.26954,79,153,0,0,
52.5635,0,10.08,367,8.27232,80,154,0,0,
52.5802,0,10.08,356,8.27512,80,154,0,0,
52.5969,0,10.08,381,8.27792,80,156,0,0,
52.6135,0,10.08,365,8.28072,80,156,0,0,
52.6302,0,10.08,351,8.28352,80,157,0,0,
52.6469,0,9.954,367,8.28631,79,158,0,0,
52.6635,0,9.954,360,8.28908,79,159,0,0,
52.6802,0,9.954,357,8.29184,79,160,0,0,
52.6968,0,10.08,364,8.29462,80,160,0,0,
52.7135,0,10.08,371,8.29742,81,161,0,0,
52.7302,0,10.206,377,8.30024,81,162,0,0,
52.7468,0,10.08,366,8.30306,80,163,0,0,
52.7635,0,10.08,363,8.30586,81,164,0,0,
52.7801,0,10.08,376,8.30869,80,165,0,0,
52.7968,0,10.08,369,8.31149,80,166,0,0,
52.8134,0,10.08,364,8.31429,80,167,0,0,
52.8301,0,10.08,361,8.31709,80,168,0,0,
52.8468,0,10.08,361,8.31989,80,168,0,0,
52.8634,0,10.08,362,8.32269,80,169,0,0,
52.8801,0,10.08,358,8.32549,80,169,0,0,
52.8968,0,10.08,373,8.32829,80,170,0,0,
52.9134,0,10.206,365,8.3311,80,170,0,0,
52.9301,0,10.08,370,8.33391,80,171,0,0,
52.9467,0,10.206,375,8.33672,81,171,0,0,
52.9634,0,10.206,373,8.33956,81,171,0,0,
52.9801,0,10.206,361,8.34239,81,172,0,0,
52.9967,0,10.08,371,8.34522,80,172,0,0,
53.0134,0,10.206,372,8.34803,81,172,0,0,
53.03,0,10.206,387,8.35087,81,173,0,0,
53.0467,0,10.206,365,8.3537,81,174,0,0,
53.0634,0,10.08,355,8.35651,80,174,0,0,
53.08,0,10.08,378,8.35931,80,175,0,0,
53.0967,0,10.206,378,8.36212,81,175,0,0,
53.1133,0,10.08,356,8.36493,80,175,0,0,
53.13,0,9.954,368,8.36772,79,175,0,0,
53.1467,0,10.08,388,8.3705,81,176,0,0,
53.1633,0,10.206,378,8.37333,81,176,0,0,
53.18,0,10.206,372,8.37617,81,176,0,0,
53.1966,0,10.206,386,8.379,81,176,0,0,
53.2133,0,10.206,362,8.38184,81,177,0,0,
53.23,0,10.206,390,8.38467,81,177,0,0,
53.2466,0,10.206,390,8.38751,81,177,0,0,
53.2633,0,10.206,390,8.39034,81,177,0,0,
53.2799,0,10.206,380,8.39318,81,177,0,0,
53.2966,0,10.206,363,8.39601,80,177,0,0,
53.3133,0,10.08,379,8.39882,80,178,0,0,
53.3299,0,10.206,388,8.40162,81,178,0,0,
53.3466,0,10.206,374,8.40446,81,178,0,0,
53.3633,0,10.206,370,8.40729,81,178,0,0,
53.3799,0,10.08,363,8.41012,80,178,0,0,
53.3966,0,10.08,347,8.41292,79,179,0,0,
53.4132,0,10.08,385,8.41572,80,179,0,0,
53.4299,0,10.08,378,8.41852,80,179,0,0,
53.4466,0,10.08,357,8.42134,80,180,0,0,
53.4632,0,10.08,372,8.42414,80,180,0,0,
53.4799,0,10.08,371,8.42694,80,180,0,0,
53.4965,0,10.206,377,8.42977,81,180,0,0,
53.5132,0,10.08,366,8.4326,81,180,0,0,
53.5299,0,10.206,363,8.43541,80,181,0,0,
53.5465,0,10.08,375,8.43822,80,181,0,0,
53.5632,0,10.08,358,8.44102,80,181,0,0,
53.5798,0,10.08,372,8.44382,81,181,0,0,
53.5965,0,10.08,378,8.44665,80,181,0,0,
53.6132,0,10.08,367,8.44945,80,181,0,0,
53.6298,0,10.08,359,8.45225,80,181,0,0,
53.6465,0,10.206,379,8.45505,81,182,0,0,
53.6631,0,10.206,375,8.45788,81,182,0,0,
53.6798,0,10.206,378,8.46072,81,182,0,0,
53.6965,0,10.206,375,8.46355,81,182,0,0,
53.7131,0,10.206,370,8.46639,81,182,0,0,
53.7298,0,10.206,365,8.46922,80,182,0,0,
53.7464,0,10.08,371,8.47203,80,182,0,0,
53.7631,0,9.954,356,8.47482,79,182,0,0,
53.7798,0,10.08,372,8.4776,80,183,0,0,
53.7964,0,10.08,376,8.4804,80,183,0,0,
53.8131,0,10.08,376,8.4832,81,183,0,0,
53.8297,0,10.08,379,8.486,81,183,0,0,
53.8464,0,10.206,378,8.48883,81,183,0,0,
53.8631,0,10.206,380,8.49167,81,183,0,0,
53.8797,0,9.954,358,8.49447,80,183,0,0,
53.8964,0,9.954,355,8.49724,79,183,0,0,
53.913,0,10.08,382,8.50001,80,184,0,0,
53.9297,0,10.206,397,8.50281,81,184,0,0,
53.9464,0,10.206,379,8.50564,81,184,0,0,
53.963,0,10.206,382,8.50848,81,184,0,0,
53.9797,0,10.206,382,8.51131,81,184,0,0,
53.9963,0,10.206,379,8.51415,81,184,0,0,
54.013,0,10.206,367,8.51698,81,184,0,0,
54.0297,0,10.206,388,8.51982,81,184,0,0,
54.0463,0,10.206,371,8.52265,81,184,0,0,
54.063,0,10.206,391,8.52549,81,185,0,0,
54.0797,0,10.206,373,8.52832,81,185,0,0,
54.0963,0,10.206,392,8.53116,81,185,0,0,
54.113,0,10.332,379,8.53402,82,185,0,0,
54.1296,0,10.206,366,8.53688,81,185,0,0,
54.1463,0,10.08,359,8.53969,79,185,0,0,
54.163,0,10.08,376,8.54246,80,185,0,0,
54.1796,0,10.206,382,8.54527,81,185,0,0,
54.1963,0,10.206,392,8.54811,81,185,0,0,
54.2129,0,10.332,386,8.55094,82,185,0,0,
54.2296,0,8.568,333,8.55381,68,185,0,0,
54.2463,0,9.702,241,8.55625,77,186,0,0,
54.2629,0,8.694,79,8.55878,69,186,0,0,
54.2796,0,7.938,52,8.56107,63,186,0,0,
54.2962,0,7.434,126,8.56319,59,185,0,0,
54.3129,0,7.938,111,8.56534,63,185,0,0,
54.3296,0,7.56,87,8.56748,60,185,0,0,
54.3462,0,7.308,97,8.56954,58,185,0,0,
54.3629,0,7.434,109,8.57159,59,184,0,0,
54.3795,0,7.56,110,8.57368,60,183,0,0,
54.3962,0,7.56,95,8.57578,60,183,0,0,
54.4128,0,7.308,99,8.57784,58,182,0,0,
54.4295,0,7.308,101,8.57987,58,181,0,0,
54.4462,0,7.308,96,8.5819,58,180,0,0,
54.4628,0,7.56,125,8.58397,60,180,0,0,
54.4795,0,7.812,116,8.58611,62,178,0,0,
54.4962,0,7.812,114,8.58828,62,178,0,0,
54.5128,0,7.938,127,8.59047,63,177,0,0,
54.5295,0,4.536,66,8.59268,36,177,0,0,
54.5461,0,8.064,118,8.59394,64,176,0,0,
54.5628,0,7.938,120,8.59618,63,175,0,0,
54.5795,0,8.316,143,8.59838,66,175,0,0,
54.5961,0,8.442,137,8.6007,67,174,0,0,
54.6128,0,8.442,147,8.60305,67,174,0,0,
54.6294,0,8.568,138,8.60542,68,174,0,0,
54.6461,0,8.568,142,8.6078,68,173,0,0,
54.6628,0,8.568,133,8.61018,68,172,0,0,
54.6794,0,8.568,144,8.61256,68,172,0,0,
54.6961,0,8.568,137,8.61494,68,171,0,0,
54.7127,0,8.568,141,8.61732,68,171,0,0,
54.7294,0,8.694,146,8.61971,69,170,0,0,
54.7461,0,8.694,140,8.62212,69,170,0,0,
54.7627,0,8.694,158,8.62454,70,169,0,0,
54.7794,0,8.82,146,8.62698,70,168,0,0,
54.7961,0,8.694,145,8.62943,69,168,0,0,
54.8127,0,8.694,143,8.63185,69,167,0,0,
54.8293,0,8.694,143,8.63426,69,167,0,0,
54.846,0,8.568,140,8.63666,68,166,0,0,
54.8627,0,8.568,145,8.63904,69,166,0,0,
54.8793,0,8.694,142,8.64144,69,165,0,0,
54.896,0,8.694,139,8.64386,68,164,0,0,
54.9127,0,8.568,147,8.64627,68,164,0,0,
54.9293,0,8.82,156,8.64868,70,163,0,0,
54.946,0,8.946,157,8.65115,71,162,0,0,
54.9626,0,8.946,157,8.65364,71,162,0,0,
54.9793,0,9.072,157,8.65612,72,161,0,0,
54.996,0,9.072,159,8.65864,72,161,0,0,
55.0126,0,9.072,157,8.66116,72,160,0,0,
55.0293,0,9.072,166,8.66368,72,160,0,0,
55.0459,0,9.198,163,8.66622,73,159,0,0,
55.0626,0,9.198,172,8.66878,73,159,0,0,
55.0793,0,9.324,168,8.67133,74,159,0,0,
55.0959,0,9.198,162,8.67391,73,158,0,0,
55.1126,0,9.072,149,8.67644,72,158,0,0,
55.1292,0,8.82,155,8.67892,70,157,0,0,
55.1459,0,8.946,152,8.68137,71,157,0,0,
55.1626,0,8.946,153,8.68386,71,157,0,0,
55.1792,0,8.946,155,8.68634,71,156,0,0,
55.1959,0,8.946,152,8.68883,71,156,0,0,
55.2126,0,8.946,153,8.69131,71,156,0,0,
55.2292,0,8.946,132,8.6938,69,155,0,0,
55.2459,0,8.694,155,8.69623,69,154,0,0,
55.2625,0,8.82,150,8.69866,70,153,0,0,
55.2792,0,8.946,159,8.70112,71,153,0,0,
55.2959,0,8.82,137,8.70358,70,153,0,0,
55.3125,0,8.694,153,8.70601,70,152,0,0,
55.3292,0,8.946,152,8.70846,71,152,0,0,
55.3458,0,8.82,141,8.71094,70,151,0,0,
55.3625,0,8.694,140,8.71338,69,151,0,0,
55.3791,0,8.694,145,8.71579,69,150,0,0,
55.3958,0,8.694,149,8.71821,69,149,0,0,
55.4125,0,8.568,128,8.7206,66,149,0,0,
55.4291,0,8.316,142,8.72292,67,148,0,0,
55.4458,0,8.568,143,8.72527,68,148,0,0,
55.4624,0,8.568,134,8.72765,68,148,0,0,
55.4791,0,8.442,136,8.73002,67,148,0,0,
55.4958,0,8.568,138,8.73237,68,148,0,0,
55.5124,0,8.442,134,8.73474,67,148,0,0,
55.5291,0,8.568,143,8.73711,68,147,0,0,
55.5457,0,8.694,145,8.73951,69,147,0,0,
55.5624,0,8.694,142,8.74192,69,147,0,0,
55.5791,0,8.442,129,8.74432,67,146,0,0,
55.5957,0,8.442,140,8.74667,67,146,0,0,
55.6124,0,8.568,143,8.74903,68,145,0,0,
55.6291,0,8.694,145,8.75142,69,145,0,0,
55.6457,0,8.694,146,8.75384,69,145,0,0,
55.6624,0,8.694,150,8.75625,69,144,0,0,
55.679,0,8.694,140,8.75867,69,144,0,0,
55.6957,0,8.694,145,8.76108,69,144,0,0,
55.7124,0,8.568,136,8.76348,68,143,0,0,
55.729,0,8.568,141,8.76586,68,143,0,0,
55.7457,0,8.694,142,8.76826,69,143,0,0,
55.7623,0,8.694,146,8.77068,69,142,0,0,
55.779,0,8.694,143,8.77309,69,142,0,0,
55.7957,0,8.568,134,8.7755,68,142,0,0,
55.8123,0,8.568,144,8.77788,68,141,0,0,
55.829,0,8.568,142,8.78026,68,141,0,0,
55.8456,0,8.568,142,8.78264,68,141,0,0,
55.8623,0,8.568,135,8.78502,68,140,0,0,
55.879,0,8.82,153,8.7874,70,140,0,0,
55.8956,0,8.946,161,8.78986,71,140,0,0,
55.9123,0,8.82,140,8.79234,70,140,0,0,
55.929,0,8.82,149,8.79479,70,140,0,0,
55.9456,0,8.82,148,8.79724,70,139,0,0,
55.9623,0,8.82,145,8.79969,70,139,0,0,
55.9789,0,8.82,149,8.80214,70,139,0,0,
55.9956,0,8.694,144,8.80458,69,138,0,0,
56.0123,0,8.694,151,8.80699,69,138,0,0,
56.0289,0,8.694,141,8.80941,69,138,0,0,
56.0456,0,8.694,151,8.81182,69,138,0,0,
56.0622,0,8.694,159,8.81424,70,137,0,0,
56.0789,0,9.072,165,8.81668,72,137,0,0,
56.0956,0,9.072,164,8.8192,73,137,0,0,
56.1122,0,8.064,144,8.82166,64,137,0,0,
56.1289,0,8.442,224,8.82394,67,138,0,0,
56.1455,0,8.946,219,8.82634,71,138,0,0,
56.1622,0,9.324,241,8.82885,72,138,0,0,
56.1789,0,9.45,224,8.83144,75,138,0,0,
56.1955,0,9.324,226,8.83406,74,139,0,0,
56.2122,0,9.576,211,8.83667,76,139,0,0,
56.2288,0,8.19,315,8.83918,72,139,0,0,
56.2455,0,9.198,292,8.8416,73,140,0,0,
56.2621,0,9.702,405,8.84419,78,140,0,0,
56.2788,0,10.332,415,8.84695,82,141,0,0,
56.2955,0,10.08,356,8.84982,80,142,0,0,
56.3121,0,9.954,353,8.85261,80,142,0,0,
56.3288,0,9.954,350,8.85538,79,143,0,0,
56.3454,0,10.08,377,8.85814,79,144,0,0,
56.3621,0,10.08,372,8.86094,80,145,0,0,
56.3788,0,10.08,358,8.86374,80,145,0,0,
56.3954,0,10.08,355,8.86654,79,147,0,0,
56.4121,0,9.828,331,8.86933,78,147,0,0,
56.4288,0,9.954,366,8.87207,79,148,0,0,
56.4454,0,10.08,372,8.87484,80,149,0,0,
56.4621,0,10.08,370,8.87764,80,150,0,0,
56.4787,0,10.08,358,8.88044,80,150,0,0,
56.4954,0,10.08,355,8.88324,80,151,0,0,
56.5121,0,10.08,359,8.88604,80,152,0,0,
56.5287,0,10.08,382,8.88884,81,152,0,0,
56.5454,0,10.206,367,8.89167,81,154,0,0,
56.562,0,10.206,366,8.8945,81,155,0,0,
56.5787,0,10.08,365,8.89732,81,156,0,0,
56.5954,0,10.08,363,8.90012,80,157,0,0,
56.612,0,10.08,390,8.90292,80,158,0,0,
56.6287,0,10.08,387,8.90572,81,159,0,0,
56.6453,0,10.08,371,8.90855,80,160,0,0,
56.662,0,10.08,371,8.91135,81,161,0,0,
56.6787,0,10.08,370,8.91415,80,162,0,0,
56.6953,0,10.08,376,8.91695,80,163,0,0,
56.712,0,10.206,379,8.91976,81,164,0,0,
56.7287,0,10.08,366,8.9226,81,164,0,0,
56.7453,0,10.206,382,8.92541,81,166,0,0,
56.762,0,10.08,383,8.92823,80,167,0,0,
56.7786,0,10.332,395,8.93103,82,167,0,0,
56.7953,0,10.206,365,8.93389,81,168,0,0,
56.812,0,10.08,363,8.93671,80,169,0,0,
56.8286,0,10.206,381,8.93951,81,169,0,0,
56.8453,0,10.206,383,8.94235,81,170,0,0,
56.8619,0,10.206,363,8.94518,80,170,0,0,
56.8786,0,10.08,364,8.94799,80,171,0,0,
56.8953,0,10.08,366,8.95079,80,171,0,0,
56.9119,0,10.08,370,8.95359,80,172,0,0,
56.9286,0,10.08,375,8.95639,80,172,0,0,
56.9452,0,10.08,380,8.95919,80,173,0,0,
56.9619,0,10.206,375,8.962,81,173,0,0,
56.9786,0,10.206,375,8.96484,81,173,0,0,
56.9952,0,10.206,379,8.96767,81,174,0,0,
57.0119,0,10.332,391,8.97052,82,174,0,0,
57.0285,0,10.332,401,8.97339,82,174,0,0,
57.0452,0,10.458,359,8.97628,81,175,0,0,
57.0618,0,10.08,371,8.97912,80,175,0,0,
57.0785,0,10.08,371,8.98192,80,176,0,0,
57.0952,0,10.08,369,8.98472,80,176,0,0,
57.1118,0,10.206,388,8.98752,81,176,0,0,
57.1285,0,10.332,389,8.99037,82,177,0,0,
57.1451,0,10.206,380,8.99322,81,177,0,0,
57.1618,0,10.08,348,8.99606,80,177,0,0,
57.1785,0,10.08,374,8.99886,80,177,0,0,
57.1951,0,10.08,367,9.00166,80,178,0,0,
57.2118,0,10.08,373,9.00446,80,178,0,0,
57.2284,0,10.08,363,9.00726,80,178,0,0,
57.2451,0,10.08,369,9.01006,80,179,0,0,
57.2618,0,10.206,393,9.01286,81,179,0,0,
57.2784,0,10.206,366,9.01569,81,179,0,0,
57.2951,0,10.08,381,9.01851,81,180,0,0,
57.3118,0,10.206,376,9.02131,81,180,0,0,
57.3284,0,10.206,376,9.02414,81,180,0,0,
57.3451,0,10.08,365,9.02696,80,180,0,0,
57.3617,0,10.08,380,9.02976,80,181,0,0,
57.3784,0,10.08,361,9.03256,80,181,0,0,
57.3951,0,10.08,373,9.03536,80,181,0,0,
57.4117,0,10.08,370,9.03816,80,181,0,0,
57.4284,0,10.08,387,9.04096,81,181,0,0,
57.445,0,10.206,382,9.04378,81,182,0,0,
57.4617,0,10.206,394,9.04662,81,182,0,0,
57.4784,0,10.206,372,9.04945,81,182,0,0,
57.495,0,10.206,383,9.05229,81,182,0,0,
57.5117,0,10.206,387,9.05512,81,182,0,0,
57.5283,0,10.206,373,9.05796,81,182,0,0,
57.545,0,10.206,376,9.06079,81,182,0,0,
57.5617,0,10.206,391,9.06363,81,182,0,0,
57.5783,0,10.206,383,9.06646,81,183,0,0,
57.595,0,10.206,373,9.0693,81,182,0,0,
57.6116,0,10.206,379,9.07213,81,183,0,0,
57.6283,0,10.08,370,9.07495,81,183,0,0,
57.645,0,10.08,377,9.07778,80,183,0,0,
57.6616,0,10.08,371,9.08058,80,183,0,0,
57.6783,0,10.08,385,9.08338,81,183,0,0,
57.6949,0,10.206,386,9.0862,81,183,0,0,
57.7116,0,10.206,389,9.08904,81,184,0,0,
57.7283,0,10.332,383,9.09187,82,184,0,0,
57.7449,0,10.332,404,9.09474,82,183,0,0,
57.7616,0,10.332,383,9.09761,81,184,0,0,
57.7782,0,10.206,381,9.10046,81,184,0,0,
57.7949,0,10.08,368,9.10328,80,184,0,0,
57.8116,0,10.08,380,9.10608,80,185,0,0,
57.8282,0,10.206,393,9.10888,81,185,0,0,
57.8449,0,10.332,389,9.11173,82,185,0,0,
57.8615,0,10.206,382,9.11457,81,185,0,0,
57.8782,0,10.206,386,9.11741,81,185,0,0,
57.8949,0,10.332,409,9.12025,82,185,0,0,
57.9115,0,10.206,384,9.12312,81,185,0,0,
57.9282,0,10.206,392,9.12596,81,186,0,0,
57.9448,0,10.332,400,9.12881,83,186,0,0,
57.9615,0,10.332,387,9.13171,82,186,0,0,
57.9782,0,10.332,406,9.13458,82,186,0,0,
57.9948,0,10.458,383,9.13747,82,186,0,0,
58.0115,0,10.206,369,9.14035,81,186,0,0,
58.0281,0,10.206,411,9.14318,81,186,0,0,
58.0448,0,10.458,404,9.14606,83,186,0,0,
58.0615,0,10.332,371,9.14895,82,187,0,0,
58.0781,0,10.206,359,9.1518,80,187,0,0,
58.0948,0,9.954,353,9.15461,79,186,0,0,
58.1114,0,10.08,377,9.15739,80,187,0,0,
58.1281,0,10.08,375,9.16019,80,187,0,0,
58.1448,0,10.08,371,9.16299,80,187,0,0,
58.1614,0,10.206,399,9.1658,81,188,0,0,
58.1781,0,10.206,377,9.16864,80,188,0,0,
58.1947,0,10.206,391,9.17144,80,188,0,0,
58.2114,0,10.206,408,9.17428,81,188,0,0,
58.2281,0,10.332,380,9.17713,82,188,0,0,
58.2447,0,10.206,379,9.18,81,187,0,0,
58.2614,0,10.08,366,9.18282,80,187,0,0,
58.2781,0,9.702,258,9.18556,77,188,0,0,
58.2947,0,8.064,94,9.18798,64,188,0,0,
58.3114,0,7.308,60,9.1901,58,188,0,0,
58.328,0,6.93,82,9.19206,55,187,0,0,
58.3447,0,6.678,48,9.19395,53,187,0,0,
58.3614,0,5.544,39,9.1958,44,187,0,0,
58.378,0,5.544,39,9.19734,44,187,0,0,
58.3947,0,5.544,61,9.19888,44,186,0,0,
58.4113,0,6.048,75,9.20051,48,186,0,0,
58.428,0,6.174,67,9.2022,49,185,0,0,
58.4447,0,6.174,68,9.20392,49,184,0,0,
58.4613,0,6.174,0,9.20563,0,184,0,0,
58.478,0,6.174,0,9.20735,0,183,0,0,
58.4947,0,6.174,68,9.20906,0,182,0,0,
58.5113,0,6.174,68,9.21078,1014,181,0,0,
58.528,0,6.174,0,9.21249,0,181,0,0,
58.5446,0,6.174,0,9.21421,0,179,0,0,
58.5613,0,1.134,1,9.21508,9,179,0,0,
58.578,0,5.04,65,9.2154,40,177,0,0,
58.5946,0,5.04,61,9.2168,46,177,0,0,
58.6113,0,5.796,61,9.21836,46,176,0,0,
58.6279,0,6.048,72,9.22002,48,175,0,0,
58.6446,0,6.174,69,9.22171,49,174,0,0,
58.6613,0,6.3,74,9.22344,50,173,0,0,
58.6779,0,6.3,67,9.22519,50,173,0,0,
58.6946,0,6.3,74,9.22694,50,172,0,0,
58.7112,0,6.3,74,9.22869,50,171,0,0,
58.7279,0,6.426,71,9.23047,51,171,0,0,
58.7445,0,6.3,69,9.23223,50,170,0,0,
58.7612,0,6.3,71,9.23398,50,170,0,0,
58.7779,0,6.678,100,9.23575,53,169,0,0,
58.7945,0,6.93,85,9.23762,55,168,0,0,
58.8112,0,6.804,83,9.23954,54,168,0,0,
58.8278,0,6.804,81,9.24143,54,168,0,0,
58.8445,0,6.804,89,9.24332,54,167,0,0,
58.8612,0,6.804,87,9.24521,55,167,0,0,
58.8778,0,6.93,87,9.24713,55,167,0,0,
58.8945,0,6.93,86,9.24905,55,166,0,0,
58.9111,0,7.056,96,9.251,56,166,0,0,
58.9278,0,7.182,101,9.25298,57,165,0,0,
58.9445,0,7.308,100,9.25499,58,164,0,0,
58.9611,0,7.308,92,9.25702,58,163,0,0,
58.9778,0,7.182,99,9.25904,57,162,0,0,
58.9945,0,7.434,108,9.26106,59,161,0,0,
59.0111,0,7.56,109,9.26314,60,161,0,0,
59.0278,0,7.686,121,9.26526,61,161,0,0,
59.0444,0,8.064,134,9.26745,64,160,0,0,
59.0611,0,8.19,136,9.26972,65,160,0,0,
59.0778,0,8.19,116,9.27199,64,161,0,0,
59.0944,0,8.064,116,9.27424,64,160,0,0,
59.1111,0,7.812,115,9.27642,62,160,0,0,
59.1277,0,7.812,116,9.27859,62,160,0,0,
59.1444,0,7.812,120,9.28076,63,159,0,0,
59.1611,0,7.938,112,9.28296,62,159,0,0,
59.1777,0,7.686,107,9.28513,62,158,0,0,
59.1944,0,7.56,104,9.28726,60,158,0,0,
59.211,0,7.56,106,9.28936,60,157,0,0,
59.2277,0,7.56,113,9.29146,60,156,0,0,
59.2444,0,7.686,112,9.29356,61,156,0,0,
59.261,0,7.686,107,9.2957,61,156,0,0,
59.2777,0,7.56,100,9.29783,60,155,0,0,
59.2944,0,7.308,87,9.29991,58,154,0,0,
59.311,0,7.056,93,9.30194,56,154,0,0,
59.3277,0,7.182,91,9.3039,57,153,0,0,
59.3443,0,7.308,117,9.3059,58,152,0,0,
59.361,0,7.56,104,9.30793,60,152,0,0,
59.3777,0,7.434,99,9.31003,59,152,0,0,
59.3943,0,7.56,111,9.31209,60,151,0,0,
59.411,0,7.56,106,9.31419,60,151,0,0,
59.4276,0,7.56,105,9.31629,60,151,0,0,
59.4443,0,7.686,117,9.31839,61,150,0,0,
59.461,0,7.938,120,9.32054,63,150,0,0,
59.4776,0,7.938,115,9.32275,63,150,0,0,
59.4943,0,7.812,107,9.32495,62,150,0,0,
59.5109,0,7.686,109,9.32711,61,151,0,0,
59.5276,0,7.56,99,9.32924,60,151,0,0,
59.5443,0,7.56,104,9.33134,60,150,0,0,
59.5609,0,7.434,104,9.33343,59,151,0,0,
59.5776,0,7.434,101,9.33549,59,150,0,0,
59.5942,0,7.56,115,9.33757,60,150,0,0,
59.6109,0,7.812,123,9.33968,62,149,0,0,
59.6275,0,7.938,129,9.34186,63,148,0,0,
59.6442,0,8.064,120,9.34408,64,148,0,0,
59.6609,0,7.938,113,9.3463,63,147,0,0,
59.6775,0,7.812,113,9.34849,62,147,0,0,
59.6942,0,7.812,110,9.35066,62,147,0,0,
59.7108,0,7.812,121,9.35283,63,147,0,0,
59.7275,0,7.938,110,9.35502,63,146,0,0,
59.7442,0,7.938,120,9.35723,62,145,0,0,
59.7608,0,7.812,133,9.35941,64,144,0,0,
59.7775,0,8.064,117,9.36163,64,144,0,0,
59.7941,0,7.938,122,9.36387,63,144,0,0,
59.8108,0,8.19,137,9.36607,65,143,0,0,
59.8275,0,8.316,128,9.36835,66,143,0,0,
59.8441,0,8.19,130,9.37065,65,143,0,0,
59.8608,0,8.19,126,9.37292,65,143,0,0,
59.8774,0,8.19,126,9.3752,65,142,0,0,
59.8941,0,8.19,118,9.37747,65,142,0,0,
59.9108,0,8.064,118,9.37973,64,142,0,0,
59.9274,0,7.938,119,9.38196,63,141,0,0,
59.9441,0,7.812,119,9.38415,62,141,0,0,
59.9607,0,7.812,119,9.38632,62,141,0,0,
59.9774,0,7.812,121,9.38849,62,141,0,0,
59.9941,0,7.812,106,9.39066,61,141,0,0,
