Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
34.5432,0,10.458,295,5.66518,83,166,0,0,
34.5599,0,10.332,288,5.66808,82,166,0,0,
34.5766,0,10.332,296,5.67095,82,165,0,0,
34.5932,0,10.332,287,5.67382,82,166,0,0,
34.61,0,10.206,289,5.67667,81,166,0,0,
34.6266,0,10.332,305,5.67951,82,165,0,0,
34.6432,0,10.332,297,5.68238,82,166,0,0,
34.66,0,10.332,298,5.68525,83,166,0,0,
34.6766,0,10.332,288,5.68814,82,166,0,0,
34.6933,0,10.206,292,5.69101,81,165,0,0,
34.71,0,10.332,286,5.69386,81,166,0,0,
34.7266,0,10.206,294,5.69671,82,166,0,0,
34.7432,0,10.332,298,5.69955,82,166,0,0,
34.7599,0,10.332,303,5.70242,82,166,0,0,
34.7766,0,10.458,303,5.70529,83,166,0,0,
34.7933,0,10.332,302,5.70818,82,166,0,0,
34.8099,0,10.458,295,5.71105,83,166,0,0,
34.8266,0,10.332,298,5.71395,82,166,0,0,
34.8432,0,10.332,296,5.71682,82,166,0,0,
34.8599,0,10.332,297,5.71969,82,167,0,0,
34.8766,0,10.332,294,5.72256,81,167,0,0,
34.8932,0,10.206,287,5.7254,81,166,0,0,
34.9099,0,10.206,291,5.72823,81,167,0,0,
34.9266,0,10.332,284,5.73109,81,167,0,0,
34.9432,0,10.332,294,5.73393,82,167,0,0,
34.9599,0,10.332,298,5.7368,82,167,0,0,
34.9766,0,10.332,304,5.73967,82,167,0,0,
34.9932,0,10.332,293,5.74254,82,167,0,0,
35.0099,0,10.332,292,5.74541,82,167,0,0,
35.0266,0,10.332,290,5.74828,82,167,0,0,
35.0432,0,10.332,306,5.75115,82,167,0,0,
35.0599,0,10.206,302,5.754,81,167,0,0,
35.0766,0,10.332,298,5.75684,82,167,0,0,
35.0932,0,10.332,301,5.75971,82,167,0,0,
35.11,0,10.332,299,5.76258,83,167,0,0,
35.1266,0,10.458,308,5.76547,83,167,0,0,
35.1432,0,10.458,297,5.76838,83,167,0,0,
35.1599,0,10.332,288,5.77126,82,167,0,0,
35.1766,0,10.332,294,5.77413,82,167,0,0,
35.1933,0,10.332,289,5.777,81,167,0,0,
35.2099,0,10.206,296,5.77984,81,167,0,0,
35.2266,0,10.332,296,5.78269,82,167,0,0,
35.2433,0,10.206,299,5.78554,83,167,0,0,
35.2599,0,10.332,293,5.78843,82,167,0,0,
35.2766,0,10.332,283,5.7913,82,167,0,0,
35.2932,0,10.332,297,5.79417,82,167,0,0,
35.3099,0,10.332,303,5.79704,83,167,0,0,
35.3266,0,10.458,314,5.79993,84,168,0,0,
35.3432,0,10.458,299,5.80287,83,168,0,0,
35.3599,0,10.584,303,5.80579,84,169,0,0,
35.3766,0,10.458,298,5.80871,83,169,0,0,
35.3932,0,10.332,295,5.81161,82,169,0,0,
35.4099,0,10.332,290,5.81448,82,170,0,0,
35.4266,0,10.332,304,5.81735,82,170,0,0,
35.4432,0,10.458,299,5.82023,83,170,0,0,
35.4599,0,10.332,277,5.82312,81,171,0,0,
35.4765,0,10.08,282,5.82596,80,171,0,0,
35.4932,0,10.206,303,5.82877,81,171,0,0,
35.5099,0,10.332,288,5.83163,82,171,0,0,
35.5266,0,10.206,277,5.8345,81,170,0,0,
35.5432,0,10.206,287,5.83734,81,170,0,0,
35.5599,0,10.206,304,5.84017,82,170,0,0,
35.5766,0,10.332,291,5.84303,82,169,0,0,
35.5932,0,10.206,298,5.84588,81,169,0,0,
35.6099,0,10.332,294,5.84872,82,168,0,0,
35.6265,0,10.332,294,5.85159,82,168,0,0,
35.6432,0,10.332,289,5.85446,82,168,0,0,
35.6599,0,10.206,293,5.85732,81,168,0,0,
35.6765,0,10.332,297,5.86017,82,168,0,0,
35.6932,0,10.332,290,5.86304,82,168,0,0,
35.7099,0,10.206,286,5.8659,81,168,0,0,
35.7265,0,10.206,290,5.86874,82,168,0,0,
35.7432,0,10.332,286,5.87158,81,168,0,0,
35.7599,0,10.332,300,5.87445,82,168,0,0,
35.7765,0,10.206,296,5.8773,82,168,0,0,
35.7932,0,10.332,292,5.88016,82,168,0,0,
35.8099,0,10.332,305,5.88303,82,168,0,0,
35.8265,0,10.332,291,5.8859,81,168,0,0,
35.8432,0,10.206,294,5.88874,81,168,0,0,
35.8599,0,10.332,304,5.89159,82,168,0,0,
35.8765,0,10.458,283,5.89448,82,167,0,0,
35.8932,0,10.206,284,5.89735,81,167,0,0,
35.9099,0,10.08,284,5.90017,80,167,0,0,
35.9265,0,10.332,309,5.903,82,167,0,0,
35.9432,0,10.458,301,5.90589,83,167,0,0,
35.9599,0,10.332,287,5.90877,82,167,0,0,
35.9765,0,10.332,300,5.91164,82,167,0,0,
35.9932,0,10.332,300,5.91451,82,167,0,0,
36.0099,0,10.458,292,5.9174,82,167,0,0,
36.0265,0,10.332,286,5.92028,82,167,0,0,
36.0432,0,10.332,296,5.92315,82,166,0,0,
36.0599,0,10.332,298,5.92602,82,167,0,0,
36.0765,0,10.332,296,5.92889,82,166,0,0,
36.0932,0,10.332,294,5.93176,82,167,0,0,
36.1099,0,10.332,292,5.93463,82,167,0,0,
36.1265,0,10.458,305,5.93751,83,166,0,0,
36.1432,0,10.458,304,5.94042,83,166,0,0,
36.1599,0,10.332,293,5.94332,82,166,0,0,
36.1766,0,10.332,300,5.94619,82,167,0,0,
36.1932,0,10.206,293,5.94905,81,167,0,0,
36.2099,0,10.332,297,5.9519,82,167,0,0,
36.2265,0,10.206,283,5.95477,81,167,0,0,
36.2432,0,10.332,292,5.95761,82,167,0,0,
36.2599,0,10.332,299,5.96048,81,167,0,0,
36.2765,0,10.458,317,5.96333,83,168,0,0,
36.2932,0,10.458,290,5.96623,83,167,0,0,
36.3099,0,10.332,315,5.96912,83,168,0,0,
36.3265,0,10.458,300,5.97202,83,167,0,0,
36.3432,0,10.332,279,5.97491,81,167,0,0,
36.3598,0,10.332,303,5.97776,82,167,0,0,
36.3765,0,10.458,306,5.98063,83,167,0,0,
36.3932,0,10.332,307,5.98352,83,167,0,0,
36.4098,0,10.332,289,5.98641,82,167,0,0,
36.4265,0,10.206,273,5.98928,81,166,0,0,
36.4432,0,10.206,287,5.99211,81,166,0,0,
36.4599,0,10.08,291,5.99495,81,166,0,0,
36.4766,0,10.206,292,5.99775,82,166,0,0,
36.4932,0,10.206,278,6.00061,81,166,0,0,
36.5099,0,10.08,273,6.00344,80,166,0,0,
36.5266,0,10.08,283,6.00624,81,166,0,0,
36.5432,0,10.08,280,6.00906,80,167,0,0,
36.5598,0,10.08,272,6.01186,80,167,0,0,
36.5765,0,10.08,286,6.01466,80,166,0,0,
36.5932,0,10.206,297,6.01746,81,166,0,0,
36.6098,0,10.206,293,6.02029,81,167,0,0,
36.6265,0,10.332,295,6.02314,82,167,0,0,
36.6432,0,10.332,310,6.02601,82,167,0,0,
36.6598,0,10.332,299,6.02888,82,167,0,0,
36.6765,0,10.206,285,6.03174,80,167,0,0,
36.6932,0,10.206,287,6.03455,81,167,0,0,
36.7098,0,10.206,299,6.03739,81,167,0,0,
36.7265,0,10.206,277,6.04024,81,167,0,0,
36.7432,0,10.206,297,6.04308,81,167,0,0,
36.7599,0,10.332,283,6.04593,82,167,0,0,
36.7765,0,10.206,295,6.0488,81,166,0,0,
36.7932,0,10.206,289,6.05163,81,166,0,0,
36.8099,0,10.206,286,6.05447,81,167,0,0,
36.8265,0,10.206,279,6.0573,81,167,0,0,
36.8432,0,10.08,286,6.06013,80,167,0,0,
36.8599,0,10.08,288,6.06293,80,167,0,0,
36.8765,0,10.206,286,6.06573,81,167,0,0,
36.8932,0,10.206,288,6.06857,81,167,0,0,
36.9099,0,10.206,305,6.0714,82,167,0,0,
36.9265,0,10.332,294,6.07426,82,167,0,0,
36.9432,0,10.206,271,6.07712,81,167,0,0,
36.9598,0,10.206,294,6.07996,81,167,0,0,
36.9765,0,10.206,284,6.08279,81,167,0,0,
36.9932,0,10.206,294,6.08563,81,167,0,0,
37.0098,0,10.206,288,6.08846,81,167,0,0,
37.0265,0,10.206,285,6.0913,81,168,0,0,
37.0432,0,10.206,296,6.09413,81,167,0,0,
37.0598,0,10.206,277,6.09697,81,168,0,0,
37.0765,0,10.08,275,6.09979,80,168,0,0,
37.0932,0,9.954,281,6.10258,80,168,0,0,
37.1098,0,10.08,295,6.10537,80,168,0,0,
37.1265,0,10.206,292,6.10818,81,168,0,0,
37.1432,0,10.206,305,6.11101,81,168,0,0,
37.1598,0,10.332,299,6.11385,81,168,0,0,
37.1765,0,10.206,277,6.11671,81,168,0,0,
37.1932,0,10.206,286,6.11955,80,168,0,0,
37.2098,0,10.206,302,6.12235,81,167,0,0,
37.2265,0,10.332,307,6.1252,82,168,0,0,
37.2432,0,10.458,299,6.1281,83,167,0,0,
37.2598,0,10.332,289,6.131,82,167,0,0,
37.2765,0,10.206,284,6.13386,81,167,0,0,
37.2932,0,10.206,291,6.13669,81,168,0,0,
37.3098,0,10.206,293,6.13953,81,167,0,0,
37.3265,0,10.206,305,6.14236,82,168,0,0,
37.3432,0,10.584,332,6.14522,84,168,0,0,
37.3598,0,10.584,317,6.14816,84,168,0,0,
37.3765,0,10.71,325,6.1511,85,168,0,0,
37.3931,0,10.584,276,6.15407,84,168,0,0,
37.4098,0,10.206,270,6.15697,80,168,0,0,
37.4265,0,10.08,292,6.15978,80,168,0,0,
37.4431,0,10.332,298,6.16259,82,168,0,0,
37.4598,0,10.332,294,6.16546,82,168,0,0,
37.4765,0,10.332,305,6.16833,82,168,0,0,
37.4932,0,10.332,286,6.1712,81,168,0,0,
37.5098,0,10.206,277,6.17404,81,168,0,0,
37.5265,0,10.08,283,6.17687,80,168,0,0,
37.5432,0,10.08,286,6.17967,80,168,0,0,
37.5598,0,10.332,306,6.18247,82,168,0,0,
37.5765,0,10.206,277,6.18533,81,168,0,0,
37.5932,0,10.206,272,6.18817,80,168,0,0,
37.6098,0,10.08,293,6.19098,80,168,0,0,
37.6265,0,10.08,277,6.19378,80,168,0,0,
37.6432,0,10.08,283,6.19658,80,168,0,0,
37.6598,0,10.206,299,6.19938,81,168,0,0,
37.6765,0,10.206,282,6.20221,81,168,0,0,
37.6932,0,10.206,288,6.20505,81,168,0,0,
37.7098,0,10.206,275,6.20788,81,167,0,0,
37.7265,0,10.08,265,6.21071,80,167,0,0,
37.7432,0,9.954,308,6.21349,81,167,0,0,
37.7598,0,10.332,297,6.21631,82,167,0,0,
37.7765,0,10.206,276,6.21917,81,167,0,0,
37.7932,0,10.08,291,6.22199,80,167,0,0,
37.8098,0,10.206,288,6.22479,81,167,0,0,
37.8265,0,10.206,294,6.22763,81,167,0,0,
37.8432,0,10.206,299,6.23049,81,168,0,0,
37.8598,0,10.206,293,6.23333,81,167,0,0,
37.8765,0,10.332,301,6.23618,82,167,0,0,
37.8931,0,10.458,304,6.23905,83,167,0,0,
37.9098,0,10.458,303,6.24196,83,167,0,0,
37.9265,0,10.206,281,6.24482,81,168,0,0,
37.9431,0,10.08,276,6.24765,80,167,0,0,
37.9598,0,10.08,279,6.25045,80,168,0,0,
37.9765,0,10.08,289,6.25325,81,168,0,0,
37.9931,0,10.206,291,6.25608,81,168,0,0,
38.0098,0,10.206,277,6.25892,81,168,0,0,
38.0265,0,10.206,284,6.26175,81,169,0,0,
38.0431,0,10.206,297,6.26459,81,169,0,0,
38.0598,0,10.206,276,6.26742,80,168,0,0,
38.0765,0,10.08,279,6.27023,80,168,0,0,
38.0932,0,10.206,290,6.27304,81,169,0,0,
38.1098,0,10.08,287,6.27585,81,168,0,0,
38.1265,0,10.206,294,6.27868,81,168,0,0,
38.1431,0,10.332,287,6.28152,82,168,0,0,
38.1598,0,10.08,282,6.28435,80,168,0,0,
38.1765,0,10.332,315,6.28715,82,168,0,0,
38.1931,0,10.332,293,6.29002,82,168,0,0,
38.2098,0,10.332,295,6.29289,81,168,0,0,
38.2264,0,10.206,277,6.29573,81,168,0,0,
38.2431,0,10.206,294,6.29857,81,168,0,0,
38.2598,0,10.332,307,6.30143,82,168,0,0,
38.2764,0,10.458,309,6.30431,83,168,0,0,
38.2932,0,10.332,300,6.3072,83,168,0,0,
38.3098,0,10.458,292,6.31009,83,168,0,0,
38.3265,0,10.332,292,6.31299,82,168,0,0,
38.3432,0,10.332,306,6.31586,83,167,0,0,
38.3598,0,10.332,292,6.31875,82,167,0,0,
38.3765,0,10.332,296,6.32162,82,168,0,0,
38.3931,0,10.206,293,6.32449,81,168,0,0,
38.4098,0,10.332,297,6.32734,82,168,0,0,
38.4265,0,10.332,278,6.33021,81,168,0,0,
38.4431,0,10.206,294,6.33308,81,168,0,0,
38.4598,0,10.332,284,6.33593,82,168,0,0,
38.4765,0,10.206,279,6.33878,80,169,0,0,
38.4931,0,10.332,306,6.34159,82,169,0,0,
38.5098,0,10.206,288,6.34444,81,169,0,0,
38.5264,0,10.206,299,6.34728,81,169,0,0,
38.5431,0,8.568,263,6.35011,68,168,0,0,
38.5598,0,10.332,301,6.35269,82,169,0,0,
38.5765,0,10.332,293,6.35556,81,168,0,0,
38.5931,0,10.332,293,6.3584,82,168,0,0,
38.6098,0,10.206,287,6.36126,81,168,0,0,
38.6265,0,10.206,300,6.36409,82,168,0,0,
38.6431,0,10.206,285,6.36696,81,168,0,0,
38.6598,0,10.206,301,6.36979,82,168,0,0,
38.6764,0,12.852,310,6.37265,102,168,0,0,
38.6931,0,10.206,290,6.37593,81,169,0,0,
38.7098,0,10.332,305,6.37879,82,169,0,0,
38.7264,0,10.458,314,6.38167,83,169,0,0,
38.7431,0,10.458,298,6.38457,83,169,0,0,
38.7598,0,10.332,302,6.38748,82,169,0,0,
38.7764,0,10.332,286,6.39035,82,169,0,0,
38.7931,0,10.332,312,6.39322,83,169,0,0,
38.8098,0,10.458,288,6.39612,82,170,0,0,
38.8265,0,10.206,293,6.39899,81,170,0,0,
38.8431,0,10.206,301,6.40186,81,169,0,0,
38.8598,0,10.332,285,6.40471,82,170,0,0,
38.8764,0,10.206,284,6.40756,81,169,0,0,
38.8931,0,10.332,299,6.41039,82,169,0,0,
38.9098,0,10.206,284,6.41325,81,169,0,0,
38.9265,0,10.206,299,6.41608,81,169,0,0,
38.9431,0,10.332,283,6.41892,82,169,0,0,
38.9598,0,10.206,287,6.42177,81,169,0,0,
38.9764,0,10.206,301,6.42461,82,169,0,0,
38.9931,0,10.332,305,6.42747,82,169,0,0,
39.0097,0,10.332,283,6.43034,82,168,0,0,
39.0264,0,10.332,309,6.43321,82,169,0,0,
39.0431,0,10.332,281,6.43608,82,169,0,0,
39.0598,0,10.332,287,6.43895,81,169,0,0,
39.0764,0,10.206,287,6.44179,81,169,0,0,
39.0931,0,10.206,282,6.44463,81,169,0,0,
39.1097,0,10.08,292,6.44744,80,169,0,0,
39.1264,0,10.206,291,6.45025,81,169,0,0,
39.1431,0,10.206,293,6.45308,81,170,0,0,
39.1598,0,10.332,291,6.45594,82,169,0,0,
39.1764,0,10.206,283,6.4588,81,169,0,0,
39.1931,0,10.08,270,6.46162,80,169,0,0,
39.2097,0,10.08,283,6.46442,81,169,0,0,
39.2264,0,10.206,291,6.46725,81,169,0,0,
39.2431,0,10.206,272,6.47009,80,170,0,0,
39.2597,0,10.08,292,6.47289,80,170,0,0,
39.2764,0,10.206,289,6.47571,81,170,0,0,
39.2931,0,10.206,285,6.47854,80,170,0,0,
39.3098,0,10.206,279,6.48136,81,170,0,0,
39.3264,0,9.954,271,6.48416,79,170,0,0,
39.3431,0,9.954,273,6.48693,78,170,0,0,
39.3597,0,10.08,295,6.48968,80,170,0,0,
39.3764,0,10.08,271,6.49248,80,170,0,0,
39.3931,0,10.08,278,6.49528,79,169,0,0,
39.4098,0,10.206,289,6.49807,81,170,0,0,
39.4264,0,10.08,275,6.50089,80,170,0,0,
39.4431,0,10.08,278,6.50369,80,170,0,0,
39.4597,0,10.08,300,6.50649,80,170,0,0,
39.4764,0,10.206,288,6.5093,81,170,0,0,
39.4931,0,10.206,280,6.51214,80,170,0,0,
39.5097,0,10.206,285,6.51495,81,170,0,0,
39.5264,0,10.206,299,6.51778,81,170,0,0,
39.5431,0,10.332,300,6.52064,81,170,0,0,
39.5597,0,10.332,303,6.52349,82,170,0,0,
39.5764,0,10.332,286,6.52636,82,170,0,0,
39.5931,0,10.206,269,6.52922,82,170,0,0,
39.6097,0,10.08,284,6.53204,80,170,0,0,
39.6264,0,10.206,290,6.53486,82,170,0,0,
39.6431,0,10.206,278,6.53772,81,170,0,0,
39.6598,0,10.206,280,6.54056,81,170,0,0,
39.6764,0,10.206,298,6.54339,81,171,0,0,
39.6931,0,10.206,280,6.54623,81,170,0,0,
39.7098,0,10.206,278,6.54906,81,171,0,0,
39.7264,0,10.08,276,6.5519,80,171,0,0,
39.7431,0,10.206,287,6.5547,81,171,0,0,
39.7597,0,10.206,286,6.55754,81,171,0,0,
39.7764,0,10.206,288,6.56037,81,171,0,0,
39.7931,0,10.08,275,6.5632,80,171,0,0,
39.8098,0,10.206,279,6.56601,80,171,0,0,
39.8264,0,10.08,277,6.56883,80,171,0,0,
39.8431,0,10.08,286,6.57163,80,171,0,0,
39.8597,0,10.206,290,6.57444,81,171,0,0,
39.8764,0,10.206,293,6.57728,81,171,0,0,
39.8931,0,10.206,287,6.58011,82,171,0,0,
39.9098,0,10.206,290,6.58297,81,170,0,0,
39.9264,0,10.206,288,6.5858,81,170,0,0,
39.9431,0,10.332,291,6.58865,82,170,0,0,
39.9597,0,10.332,278,6.59152,82,170,0,0,
39.9764,0,10.332,302,6.59439,82,170,0,0,
39.9931,0,10.332,287,6.59726,81,170,0,0,
40.0097,0,10.206,286,6.60011,81,169,0,0,
40.0264,0,10.206,299,6.60295,81,169,0,0,
40.0431,0,10.332,287,6.6058,81,170,0,0,
40.0597,0,10.206,277,6.60864,81,170,0,0,
40.0764,0,10.08,294,6.61147,81,170,0,0,
40.093,0,10.332,299,6.61429,82,170,0,0,
40.1097,0,10.206,277,6.61715,81,170,0,0,
40.1264,0,10.332,308,6.62,83,170,0,0,
40.1431,0,10.332,293,6.62289,82,170,0,0,
40.1597,0,10.206,282,6.62575,81,169,0,0,
40.1764,0,10.206,300,6.62859,81,169,0,0,
40.193,0,10.332,296,6.63142,82,169,0,0,
40.2097,0,10.332,299,6.63429,82,170,0,0,
40.2264,0,10.332,288,6.63716,82,170,0,0,
40.2431,0,10.206,280,6.64003,81,169,0,0,
40.2597,0,10.206,290,6.64286,81,169,0,0,
40.2764,0,10.206,286,6.6457,81,169,0,0,
40.293,0,10.206,287,6.64853,81,169,0,0,
40.3097,0,10.206,290,6.65137,81,169,0,0,
40.3264,0,10.332,303,6.6542,82,169,0,0,
40.343,0,10.332,301,6.65707,82,169,0,0,
40.3597,0,10.332,281,6.65994,80,168,0,0,
40.3764,0,10.206,291,6.66277,81,168,0,0,
40.393,0,10.206,287,6.6656,81,168,0,0,
40.4098,0,10.206,297,6.66844,82,168,0,0,
40.4264,0,10.458,301,6.67131,83,169,0,0,
40.4431,0,10.332,282,6.6742,81,169,0,0,
40.4597,0,10.206,283,6.67704,81,169,0,0,
40.4764,0,10.08,272,6.67987,80,169,0,0,
40.4931,0,10.206,301,6.68268,82,169,0,0,
40.5097,0,10.332,303,6.68555,82,169,0,0,
40.5264,0,10.332,289,6.68842,82,169,0,0,
40.5431,0,10.332,292,6.69129,81,169,0,0,
40.5597,0,10.332,300,6.69413,82,169,0,0,
40.5764,0,10.332,298,6.697,82,169,0,0,
40.593,0,10.332,282,6.69987,82,169,0,0,
40.6097,0,10.206,285,6.70273,81,169,0,0,
40.6264,0,10.206,303,6.70557,82,169,0,0,
40.643,0,10.332,289,6.70843,82,169,0,0,
40.6597,0,10.332,298,6.7113,82,169,0,0,
40.6764,0,10.332,305,6.71417,82,168,0,0,
40.693,0,10.458,309,6.71704,83,168,0,0,
40.7097,0,10.332,294,6.71994,82,169,0,0,
40.7264,0,10.458,304,6.72281,82,168,0,0,
40.743,0,10.206,278,6.7257,81,168,0,0,
40.7597,0,10.206,279,6.72853,81,169,0,0,
40.7764,0,10.08,277,6.73137,80,169,0,0,
40.7931,0,10.206,288,6.73418,81,169,0,0,
40.8097,0,10.206,267,6.73701,81,168,0,0,
40.8264,0,10.08,281,6.73985,80,169,0,0,
40.843,0,10.206,279,6.74265,81,169,0,0,
40.8597,0,10.08,291,6.74547,81,169,0,0,
40.8764,0,10.206,285,6.7483,81,169,0,0,
40.893,0,10.08,276,6.75113,80,169,0,0,
40.9097,0,10.206,277,6.75394,81,169,0,0,
40.9264,0,10.08,285,6.75678,80,169,0,0,
40.943,0,10.206,291,6.75959,81,170,0,0,
40.9597,0,10.332,277,6.76243,81,170,0,0,
40.9764,0,10.332,303,6.76528,82,170,0,0,
40.993,0,10.206,281,6.76814,81,170,0,0,
41.0097,0,10.332,295,6.77099,82,170,0,0,
41.0264,0,10.206,281,6.77385,81,170,0,0,
41.0431,0,10.206,288,6.77669,81,170,0,0,
41.0597,0,10.332,302,6.77952,82,170,0,0,
41.0764,0,10.332,290,6.78239,82,170,0,0,
41.093,0,10.332,281,6.78526,81,170,0,0,
41.1097,0,10.206,278,6.7881,81,170,0,0,
41.1264,0,10.08,285,6.79093,80,170,0,0,
41.1431,0,10.08,293,6.79373,81,169,0,0,
41.1597,0,10.332,294,6.79656,82,170,0,0,
41.1763,0,10.206,282,6.79942,81,170,0,0,
41.193,0,10.206,287,6.80226,81,170,0,0,
41.2097,0,10.332,290,6.80509,82,170,0,0,
41.2264,0,10.08,296,6.80792,81,170,0,0,
41.243,0,10.206,283,6.81075,81,170,0,0,
41.2597,0,10.08,279,6.81358,80,170,0,0,
41.2764,0,10.206,288,6.8164,81,170,0,0,
41.293,0,10.206,287,6.81923,81,170,0,0,
41.3097,0,10.206,294,6.82207,81,170,0,0,
41.3264,0,10.206,295,6.8249,81,170,0,0,
41.343,0,10.206,285,6.82774,81,170,0,0,
41.3597,0,10.206,285,6.83057,81,169,0,0,
41.3764,0,10.08,287,6.83339,81,169,0,0,
41.393,0,10.206,293,6.83621,81,170,0,0,
41.4097,0,10.206,277,6.83905,81,169,0,0,
41.4264,0,10.206,257,6.84188,80,169,0,0,
41.443,0,9.954,267,6.84469,79,170,0,0,
41.4597,0,10.08,287,6.84746,80,170,0,0,
41.4764,0,10.206,281,6.85028,81,170,0,0,
41.493,0,10.206,304,6.85312,81,170,0,0,
41.5097,0,10.332,312,6.85596,82,170,0,0,
41.5263,0,10.332,291,6.85883,82,170,0,0,
41.543,0,10.332,307,6.8617,82,170,0,0,
41.5597,0,10.458,289,6.86459,83,170,0,0,
41.5764,0,10.206,271,6.8675,81,170,0,0,
41.593,0,9.954,258,6.87032,79,171,0,0,
41.6097,0,9.828,288,6.87306,80,171,0,0,
41.6264,0,10.206,294,6.87585,81,170,0,0,
41.643,0,10.206,291,6.87868,81,170,0,0,
41.6597,0,10.332,289,6.88154,82,170,0,0,
41.6763,0,10.206,282,6.88441,81,170,0,0,
41.693,0,10.332,298,6.88725,82,170,0,0,
41.7097,0,10.206,303,6.8901,81,170,0,0,
41.7263,0,8.568,254,6.89294,68,170,0,0,
41.743,0,10.206,277,6.89541,81,170,0,0,
41.7597,0,10.206,317,6.89824,82,170,0,0,
41.7764,0,10.458,303,6.9011,83,170,0,0,
41.793,0,10.458,285,6.90401,82,170,0,0,
41.8097,0,10.206,273,6.90687,80,169,0,0,
41.8263,0,9.954,262,6.90968,79,170,0,0,
41.843,0,10.08,285,6.91246,80,170,0,0,
41.8597,0,10.08,281,6.91526,80,170,0,0,
41.8763,0,12.6,296,6.91834,100,170,0,0,
41.893,0,9.954,285,6.9214,79,171,0,0,
41.9096,0,10.08,286,6.92416,80,171,0,0,
41.9263,0,10.08,287,6.92696,80,171,0,0,
41.943,0,10.08,292,6.92976,81,171,0,0,
41.9597,0,10.206,293,6.93259,81,171,0,0,
41.9763,0,10.332,297,6.93544,82,171,0,0,
41.993,0,10.332,281,6.93831,81,171,0,0,
42.0097,0,10.206,294,6.94115,81,171,0,0,
42.0264,0,10.332,295,6.94401,81,170,0,0,
42.043,0,10.332,303,6.94685,82,170,0,0,
42.0597,0,10.332,294,6.94972,82,170,0,0,
42.0763,0,10.458,306,6.95261,83,170,0,0,
42.093,0,10.458,291,6.95552,83,171,0,0,
42.1096,0,10.458,315,6.95842,83,170,0,0,
42.1263,0,10.584,308,6.96135,84,170,0,0,
42.143,0,10.458,304,6.96427,83,171,0,0,
42.1596,0,10.332,195,6.96716,77,171,0,0,
42.1763,0,9.702,73,6.96989,73,171,0,0,
42.193,0,8.946,85,6.97247,71,171,0,0,
42.2096,0,9.072,140,6.97497,72,170,0,0,
42.2263,0,9.198,132,6.9775,73,170,0,0,
42.243,0,9.324,153,6.98008,76,170,0,0,
42.2597,0,9.828,157,6.98272,78,169,0,0,
42.2763,0,9.828,150,6.98545,78,169,0,0,
42.293,0,8.82,117,6.98802,70,168,0,0,
42.3097,0,8.442,146,6.9904,69,167,0,0,
42.3263,0,8.694,144,6.9928,67,167,0,0,
42.343,0,8.442,154,6.99516,67,166,0,0,
42.3596,0,8.442,150,6.99751,67,166,0,0,
42.3763,0,8.442,150,6.99985,67,165,0,0,
42.393,0,8.442,149,7.0022,67,164,0,0,
42.4096,0,8.442,139,7.00454,67,164,0,0,
42.4263,0,8.316,137,7.00687,66,164,0,0,
42.443,0,8.442,150,7.0092,68,164,0,0,
42.4596,0,8.568,139,7.01157,67,164,0,0,
42.4763,0,8.442,139,7.01392,66,164,0,0,
42.493,0,8.316,138,7.01624,65,164,0,0,
42.5096,0,8.316,150,7.01855,66,165,0,0,
42.5263,0,8.316,139,7.02086,66,164,0,0,
42.543,0,8.442,150,7.02318,67,164,0,0,
42.5596,0,8.442,150,7.02553,67,164,0,0,
42.5763,0,8.442,148,7.02787,67,162,0,0,
42.593,0,8.442,164,7.03022,68,162,0,0,
42.6096,0,8.568,163,7.03259,70,161,0,0,
42.6263,0,8.694,149,7.03502,69,160,0,0,
42.643,0,8.568,148,7.03743,68,160,0,0,
42.6596,0,8.316,131,7.03978,66,159,0,0,
42.6763,0,8.442,158,7.04211,67,159,0,0,
42.693,0,8.568,156,7.04447,68,158,0,0,
42.7096,0,8.568,149,7.04685,68,158,0,0,
42.7263,0,8.568,148,7.04923,67,157,0,0,
42.743,0,8.442,151,7.05158,67,157,0,0,
42.7596,0,8.82,176,7.05395,70,156,0,0,
42.7763,0,8.82,153,7.0564,70,157,0,0,
42.793,0,8.694,154,7.05884,69,157,0,0,
42.8096,0,8.568,149,7.06123,68,157,0,0,
42.8263,0,8.568,160,7.06361,69,156,0,0,
42.843,0,8.694,156,7.06602,69,156,0,0,
42.8596,0,8.568,146,7.06843,68,155,0,0,
42.8763,0,8.19,101,7.07078,65,155,0,0,
42.893,0,7.686,128,7.07303,61,155,0,0,
42.9096,0,8.064,143,7.07521,65,154,0,0,
42.9263,0,8.316,149,7.07748,66,153,0,0,
42.9429,0,8.316,141,7.07979,66,152,0,0,
42.9596,0,8.19,133,7.08208,65,152,0,0,
42.9763,0,8.316,142,7.08437,66,151,0,0,
42.9929,0,8.19,139,7.08666,65,151,0,0,
43.0096,0,8.19,124,7.08894,64,151,0,0,
43.0263,0,8.064,136,7.09118,64,151,0,0,
43.0429,0,7.938,127,7.09342,63,151,0,0,
43.0596,0,7.938,132,7.09562,63,150,0,0,
43.0763,0,8.064,134,7.09783,64,150,0,0,
43.0929,0,7.938,127,7.10007,63,150,0,0,
43.1096,0,7.938,129,7.10227,63,149,0,0,
43.1263,0,7.938,133,7.10448,63,148,0,0,
43.1429,0,8.064,130,7.10669,64,148,0,0,
43.1596,0,8.064,131,7.10893,64,147,0,0,
43.1763,0,8.064,134,7.11117,64,147,0,0,
